Date,Open,High,Low,Close,Volume,SMA_14,RSI_14,Close_Lag1
2024-10-15,233.0969778733182,236.9684620133565,231.85969551276995,233.33645629882807,64751400,227.53564671107702,61.19989045701871,230.79205322265625
2024-10-16,231.09139869260775,231.61024577942743,229.33525401328015,231.27099609375,34082200,227.83926391601562,57.51944199570829,233.33645629882807
2024-10-17,232.9173703418766,233.3364614020046,230.0137723986246,231.6401824951172,32993800,228.15000915527344,58.00557519386131,231.27099609375
2024-10-18,235.66133386929857,235.66133386929857,233.4961010856326,234.4839324951172,46431500,228.2925534929548,61.64641395001268,231.6401824951172
2024-10-21,233.9351372634737,236.32987592195377,233.9351372634737,235.96067810058597,36254500,229.0245143345424,63.4200007861089,234.4839324951172
2024-10-22,233.376366009758,235.70125104779564,232.08920560922664,235.342041015625,38846600,229.67166246686662,62.12395447623556,235.96067810058597
2024-10-23,233.56595129753524,234.62362105235997,227.25982300232985,230.25323486328125,52287000,230.03443581717355,52.60134886361123,235.342041015625
2024-10-24,229.4749437774939,230.31311065070705,227.90839952304316,230.06365966796875,31109500,230.30313001360213,52.27984861404185,230.25323486328125
2024-10-25,229.2354789664412,232.7078323586645,229.0658541264054,230.9018096923828,38802300,230.99588993617468,53.629287243074955,230.06365966796875
2024-10-28,232.80762499530724,234.21451699403664,232.03931169048732,232.88743591308597,36087100,231.53969247000558,56.74962511418566,230.9018096923828
2024-10-29,232.58810476348472,233.815399347975,231.8098189074392,233.15684509277344,35417200,231.83404432024275,57.1707375051806,232.88743591308597
2024-10-30,232.09917848988175,232.95729049985405,229.04590082483264,229.59469604492188,47070900,231.9095938546317,50.20961302979426,233.15684509277344
2024-10-31,228.83635490362704,229.325284321648,224.8750719925984,225.4138946533203,64370100,231.79270826067244,43.51297913787959,229.59469604492188
2024-11-01,220.48474431371312,224.8551305713263,219.78628458026083,222.4204864501953,65276700,231.19473920549666,39.45539809511961,225.4138946533203
2024-11-04,220.5046966292777,222.3007315284092,219.2275088130919,221.5224456787109,44944500,230.3508813040597,38.301470328844424,222.4204864501953
2024-11-05,221.31291912362707,223.4581915257104,220.65436486265335,222.95928955078125,28111300,229.75718797956193,41.261481770238994,221.5224456787109
2024-11-06,222.1211369530596,225.5735453041769,220.7042571772517,222.23089599609372,54561100,229.08509608677454,40.20836580899299,222.95928955078125
2024-11-07,224.13670611072257,227.37956894750107,224.0768403097807,226.98043823242188,42137700,228.54913221086775,49.29587761809568,222.23089599609372
2024-11-08,226.92049995960824,228.4088689967903,226.16134014604208,226.7107391357422,38328800,227.8884222848075,48.84192579420708,226.98043823242188
2024-11-11,224.7528927426808,225.45212091614076,221.25673663335024,223.98373413085935,42005600,227.07711465018136,44.39067524383014,226.7107391357422
2024-11-12,224.30339000560164,225.34224111445195,223.11469448970428,223.98373413085935,40398300,226.62929316929407,44.39067524383014,223.98373413085935
2024-11-13,223.76397540644064,226.4010754152989,222.5153482196322,224.8727569580078,48566200,226.25851440429688,46.24301442303188,223.98373413085935
2024-11-14,224.77287777547028,228.61864039722624,224.7528954725484,227.9693603515625,44923900,226.04905373709542,52.213815506516816,224.8727569580078
2024-11-15,226.15134020310103,226.6707733581308,224.023689933323,224.7528839111328,47923700,225.46801430838448,46.44346987618405,227.9693603515625
2024-11-18,225.00261496304853,229.4876892234719,224.9227009955052,227.7695770263672,44686000,225.08320944649833,51.821298167493076,224.7528839111328
2024-11-19,226.7307063420897,229.9072217123872,226.4110657200773,228.0292816162109,36211800,224.97139413016183,52.265682150058645,227.7695770263672
2024-11-20,227.80951934283004,229.67746064503265,225.64190448211676,228.7484893798828,35169600,225.20957946777344,53.5436153041178,228.0292816162109
2024-11-21,228.6286329426038,229.907225938216,225.46211628612437,228.2690277099609,42108300,225.62733241489954,52.533894682362536,228.7484893798828
2024-11-22,227.80952873867184,230.4666110292765,227.80952873867184,229.61753845214844,38168300,226.20555332728796,55.09860639312482,228.2690277099609
2024-11-25,231.2058026888721,232.99383009111637,229.48769048234251,232.6142425537109,90152800,226.8951928274972,60.239943540534654,229.61753845214844
2024-11-26,233.07373841155265,235.31128373473047,233.07373841155265,234.8018341064453,45986200,227.7931169782366,63.52344447091362,232.6142425537109
2024-11-27,234.21249554010248,235.43115689965904,233.55321672420507,234.67198181152344,33498400,228.34251294817244,63.18986015703752,234.8018341064453
2024-11-29,234.5521145499528,237.5488197625333,233.71304074851764,237.06935119628903,28481400,229.08241380964006,66.66985640079582,234.67198181152344
2024-12-02,237.00941446483552,240.52553753151284,236.89953466637493,239.3268585205078,48137100,230.17835126604353,69.58572330704004,237.06935119628903
2024-12-03,239.54662188503684,242.49337894569655,238.6376176509325,242.3834991455078,38861000,231.49262019566126,73.02657886128918,239.3268585205078
2024-12-04,242.6032573953393,243.84190102311464,240.9850414761411,242.74310302734372,44383900,232.76907348632812,73.4077402207801,242.3834991455078
2024-12-05,243.72204013219252,244.2714238935446,241.86408229295347,242.7730712890625,40033900,233.82648141043526,73.44142234799267,242.74310302734372
2024-12-06,242.6432183998472,244.3613305629988,241.8141281502541,242.5732879638672,36870600,235.09936741420202,72.77960774537819,242.7730712890625
2024-12-09,241.56440918324205,246.96847124510987,241.48449521514056,246.47900390625,44649200,236.43575504847936,77.12040665931224,242.5732879638672
2024-12-10,246.61884065291167,247.93739821602463,245.0705399660552,247.4978790283203,36914800,237.82636914934432,78.10146608756494,246.47900390625
2024-12-11,247.6876707672576,250.5245479203196,245.98952569372008,246.2192840576172,45205800,239.07428305489677,73.8234904501826,247.4978790283203
2024-12-12,246.61885092340057,248.46682524629017,245.4101731068781,247.68768310546875,32777500,240.4613298688616,75.48429774802332,246.2192840576172
2024-12-13,247.54782582286597,249.016197294528,245.96955931284188,247.85748291015625,33155300,241.7641830444336,75.67647931086395,247.68768310546875
2024-12-16,247.71764416028495,251.1039203968556,247.3780059899919,250.7642822265625,51694800,243.06061444963728,78.74785349886895,247.85748291015625
2024-12-17,249.80533943156328,253.5512208135588,249.50566587259755,253.20159912109372,51356400,244.374883379255,80.92304267891635,250.7642822265625
2024-12-18,251.883059276542,254.0007260278641,247.46791553993853,247.77757263183597,56774100,245.31099700927734,64.98302956825943,253.20159912109372
2024-12-19,247.2281772707384,251.72323503929724,246.81862390484892,249.51565551757807,60882300,246.20001874651228,67.21180996309815,247.77757263183597
2024-12-20,247.76758181309805,254.71994465608725,245.4201718605057,254.21051025390625,147495300,247.26313672746932,72.33415678585149,249.51565551757807
2024-12-23,254.49020366493687,255.36922684225436,253.171646035914,254.9896545410156,40858800,248.16357639857702,73.0856344859514,254.21051025390625
2024-12-24,255.2094124344067,257.92641115938613,255.0096198916901,257.9164428710937,23234700,249.2473863874163,75.75026662338905,254.9896545410156
2024-12-26,257.90642916266114,259.81433504408284,257.3470466563245,258.7355041503906,27237100,250.38756016322546,76.45285527784168,257.9164428710937
2024-12-27,257.54682582842287,258.41589596104086,252.78207543596488,255.30929565429688,42355300,251.29727499825614,67.62628882611955,258.7355041503906
2024-12-30,251.95298524244893,253.22159473829512,250.47461491371797,251.9230194091797,35557500,251.6861332484654,60.22559458708735,255.30929565429688
2024-12-31,252.16275955239965,253.00183336212825,249.15605553782555,250.1449737548828,39480700,251.87521144321985,56.715918141722746,251.9230194091797
2025-01-02,248.65660659999048,248.826433311358,241.5544297530332,243.5821990966797,55740700,251.68684823172433,46.049069924036935,250.1449737548828
2025-01-03,243.0927276611328,243.911819160746,241.624340886356,243.0927276611328,40244100,251.3586371285575,45.36379464125443,243.5821990966797
2025-01-06,244.04168187374515,247.0583693989477,242.93290033169583,244.73092651367188,45045600,251.13531167166573,48.14515641473605,243.0927276611328
2025-01-07,242.71314361950863,245.28032844029428,241.08494412707995,241.94400024414065,40856000,250.50529153006417,44.03794080980513,244.73092651367188
2025-01-08,241.6542990502637,243.44234164075263,239.78635773622744,242.43344116210935,37628900,249.73613739013672,44.92652152866873,241.94400024414065
2025-01-10,239.7463920626497,239.8962364632009,232.74409661721964,236.58987426757807,61710900,248.93701607840399,37.30950183685114,242.43344116210935
2025-01-13,233.27352322575203,234.4122706050548,229.46771001708316,234.1425628662109,49630700,247.83893803187775,34.659192191085566,236.58987426757807
2025-01-14,234.49217517741417,235.8606656353981,232.21468051006943,233.02378845214844,39435300,246.32560076032362,33.48806205078972,234.1425628662109
2025-01-15,234.38230107288464,238.6975638581554,234.17252500331003,237.60874938964844,39832000,245.08410753522597,42.11973592735477,233.02378845214844
2025-01-16,237.089336348529,237.74859991927727,227.7795647267042,228.00930786132807,71759100,242.94788360595703,32.58500869028839,237.60874938964844
2025-01-17,231.86506609768284,232.03487756377,228.22906438809176,229.7274169921875,68488300,240.8758773803711,35.40352725525503,228.00930786132807
2025-01-21,223.75398423747347,224.17352112887505,219.13906319002533,222.39547729492188,98070400,238.52489035470145,29.69746376274611,229.7274169921875
2025-01-22,219.54859611049605,223.87384226456612,219.54859611049605,223.58416748046875,64126500,236.5006866455078,31.621633002551192,222.39547729492188
2025-01-23,224.493183388126,226.78066167492807,222.0558606945357,223.41436767578125,60234800,234.5913576398577,31.489050858527946,223.58416748046875
2025-01-24,224.53312753788663,225.38220009721184,221.16683361690275,222.5353240966797,54697900,233.08800942557198,30.769795256216852,223.41436767578125
2025-01-27,223.7739617116392,231.89502211760887,223.73399710835045,229.6075439453125,94863400,232.1247820172991,42.20719910132333,222.5353240966797
2025-01-28,230.59647127201652,239.9262098046868,230.55650666713984,237.99832153320312,75707600,231.64388166155135,52.28025213306582,229.6075439453125
2025-01-29,233.8628715636517,239.5965730646729,233.75299176206667,239.0971221923828,45486100,231.4405332292829,53.42508177008952,237.99832153320312
2025-01-30,238.40787147181928,240.52553823889048,236.94948349745044,237.3290557861328,55658300,231.07593427385603,51.29271099537931,239.0971221923828
2025-01-31,246.9185272875337,246.9185272875337,233.1836281545949,235.7408142089844,101075100,231.0152871268136,49.385834377727846,237.3290557861328
2025-02-03,229.73741895869952,231.5753945205246,225.45212191586603,227.75958251953125,73063300,230.55935995919364,41.11411286669913,235.7408142089844
2025-02-04,227.00041910872287,232.87396618357337,226.40107197135944,232.54432678222656,45067300,230.52511269705636,46.86037566573307,227.75958251953125
2025-02-05,228.2790158263464,232.4144684638066,228.0193068583431,232.21469116210935,39620300,230.13982282366072,46.5235484450444,232.54432678222656
2025-02-06,231.0359788855247,233.54323203112875,230.1769227714588,232.9638671875,29925300,230.49371991838728,47.44808561568557,232.21469116210935
2025-02-07,232.3445476829273,233.74300400322835,227.0104008794231,227.3800048828125,39707200,230.32604762486048,41.6660631459628,232.9638671875
2025-02-10,229.57000732421875,230.58999633789065,227.1999969482422,227.6499938964844,33115600,230.7013702392578,42.03387979958307,227.3800048828125
2025-02-11,228.1999969482422,235.22999572753903,228.1300048828125,232.6199951171875,53718400,231.34678649902344,48.47449621898012,227.6499938964844
2025-02-12,231.1999969482422,236.9600067138672,230.67999267578125,236.8699951171875,45243300,232.30790274483817,53.25731549405423,232.6199951171875
2025-02-13,236.91000366210935,242.33999633789065,235.57000732421875,241.52999877929688,53614100,233.66466522216797,57.87461089972061,236.8699951171875
2025-02-14,241.25,245.5500030517578,240.9900054931641,244.6000061035156,40896200,234.73555537632532,60.63352616584272,241.52999877929688
2025-02-18,244.1499938964844,245.17999267578125,241.83999633789065,244.47000122070312,48822500,235.19781821114677,60.45296805541492,244.6000061035156
2025-02-19,244.66000366210935,246.00999450683597,243.16000366210935,244.8699951171875,32204200,235.61016627720423,60.83936376753229,244.47000122070312
2025-02-20,244.94000244140625,246.77999877929688,244.2899932861328,245.8300018310547,32316900,236.21737670898438,61.80395300491604,244.8699951171875
2025-02-21,245.9499969482422,248.69000244140625,245.22000122070312,245.5500030517578,53197400,236.91803305489677,61.32946157174188,245.8300018310547
2025-02-24,244.92999267578125,248.8600006103516,244.4199981689453,247.1000061035156,51326400,238.29949188232422,63.02191839212539,245.5500030517578
2025-02-25,248.0,250.0,244.91000366210935,247.0399932861328,48013300,239.33489663260323,62.90712065387895,247.1000061035156
2025-02-26,244.3300018310547,244.97999572753903,239.1300048828125,240.3600006103516,44433600,239.91670445033483,51.63293506429321,247.0399932861328
2025-02-27,239.41000366210935,242.4600067138672,237.05999755859372,237.3000030517578,41153600,240.22642844063895,47.4387429289267,240.3600006103516
2025-02-28,236.9499969482422,242.08999633789065,230.1999969482422,241.83999633789065,56833400,241.25928497314453,53.47695613925199,237.3000030517578
